"userID","guildID","zeit","anzahl","channelID"
"896342642462429184","882684482551943178","07.08.2022",630,"979503724194058310"
"821085167262498827","833025915872608276","07.08.2022",52,"945414786781429781"
"903667367790411776","882684482551943178","07.08.2022",531,"979503724194058310"
"972821527798099978","996032349638774877","07.08.2022",6,"998558600224067645"
"981918775651745832","882684482551943178","07.08.2022",662,"979503724194058310"
"439150538005938208","914094159827185674","07.08.2022",249,"914096631115317258"
"963554907783323678","996032349638774877","07.08.2022",80,"998558600224067645"
"936623166581772398","993465450484731925","07.08.2022",1,"1005782556484063272"
"761302635994152971","882684482551943178","07.08.2022",287,"979503724194058310"
"943834429179179069","882684482551943178","07.08.2022",30,"979503724194058310"
"987374091621236806","1004149370779861163","07.08.2022",1,"1005538946681421854"
"987374091621236806","1004149370779861163","07.08.2022",36,"1005539240379166820"
"721740142129184778","1004149370779861163","07.08.2022",27,"1005539240379166820"
"744878649714671626","1004149370779861163","07.08.2022",11,"1005539240379166820"
"873234979239383040","833025915872608276","07.08.2022",53,"945414786781429781"
"737955549307600898","933706031517802536","07.08.2022",4,"946401412600979516"
"780046923712823317","993465450484731925","07.08.2022",60,"1004315889342107698"
"936623166581772398","993465450484731925","07.08.2022",7,"1004315889342107698"
"823534232525471784","993465450484731925","07.08.2022",57,"1004315889342107698"
"689386059326292008","993465450484731925","07.08.2022",57,"1004315889342107698"
"737955549307600898","951776421355868231","07.08.2022",88,"951776421355868235"
"756501308760129676","951776421355868231","07.08.2022",87,"951776421355868235"
"534407472098836491","914094159827185674","07.08.2022",1,"914096631115317258"
"925749838589603872","914094159827185674","07.08.2022",215,"914096631115317258"
"936623166581772398","993465450484731925","07.08.2022",2,"1004315526182486106"
"980422974953898055","859878151450918952","07.08.2022",7,"971881155529945099"
"873234979239383040","882684482551943178","07.08.2022",7,"979503724194058310"
"780046923712823317","993465450484731925","07.08.2022",20,"1004315863085744248"
"823534232525471784","993465450484731925","07.08.2022",17,"1004315863085744248"
"689386059326292008","993465450484731925","07.08.2022",17,"1004315863085744248"
"823534232525471784","993465450484731925","07.08.2022",1,"1004315526182486106"
"750807420690759711","990968195408089128","07.08.2022",1,"1005809437296033842"
"750807420690759711","990968195408089128","07.08.2022",1,"1005809617982455818"
"750807420690759711","990968195408089128","07.08.2022",1,"1005810905860292729"
"983019717981765673","989891141841321995","07.08.2022",67,"997139406576156713"
"689386059326292008","993465450484731925","07.08.2022",1,"1004317307486609438"
"689386059326292008","993465450484731925","07.08.2022",28,"1004315711709122632"
"823534232525471784","993465450484731925","07.08.2022",59,"1004315711709122632"
"780046923712823317","993465450484731925","07.08.2022",25,"1004315711709122632"
"911535719447683072","859878151450918952","07.08.2022",1,"971881081311731754"
"750807420690759711","990968195408089128","07.08.2022",9,"1005814671707734036"
"852878080447741952","853365601783382047","07.08.2022",16,"1005815849489289326"
"888739074620399636","853365601783382047","07.08.2022",2,"1005815849489289326"
"924923427343720469","995757335379185724","07.08.2022",144,"1000552119822188624"
"971811782152839178","996032349638774877","07.08.2022",38,"997227851449368657"
"943500250306478100","995757335379185724","07.08.2022",217,"1000552119822188624"
"925749838589603872","914094159827185674","07.08.2022",24,"914094159827185678"
"906999982865932298","996032349638774877","07.08.2022",44,"997227851449368657"
"350986147536830480","912454427162578964","07.08.2022",1,"912787701437194342"
"928006833162059846","996032349638774877","07.08.2022",1,"998558600224067645"
"532124423977828352","1002506010902134884","07.08.2022",75,"1002506010902134889"
"759821308950609941","1002506010902134884","07.08.2022",81,"1002506010902134889"
"962004701329645588","996032349638774877","07.08.2022",13,"998558600224067645"
"888739074620399636","853365601783382047","07.08.2022",41,"1005843847600939018"
"803693555226771466","853365601783382047","07.08.2022",41,"1005843847600939018"
"718444846557429770","853365601783382047","07.08.2022",5,"1005843847600939018"
"981918775651745832","882684482551943178","07.08.2022",2,"1005845662325276773"
"896342642462429184","882684482551943178","07.08.2022",1,"963173251444539443"
"981918775651745832","882684482551943178","07.08.2022",1,"987335969004978266"
"664772067979165696","949281699899007037","07.08.2022",1,"956583721203552286"
"803693555226771466","853365601783382047","07.08.2022",123,"1005856499874136114"
"718444846557429770","853365601783382047","07.08.2022",122,"1005856499874136114"
"488674978603204618","912454427162578964","07.08.2022",4,"912787701437194342"
"1005782138790092811","996032349638774877","07.08.2022",5,"997227851449368657"
"1004840041811554464","996032349638774877","07.08.2022",63,"996034451299635271"
"877485120859287574","960991044302946354","07.08.2022",47,"960991044797861971"
"873922994718773278","960991044302946354","07.08.2022",45,"960991044797861971"
"778647522356363285","1004149370779861163","07.08.2022",11,"1005539240379166820"
"831882304087392289","1004149370779861163","07.08.2022",4,"1005539240379166820"
"931527623086075924","1004149370779861163","07.08.2022",2,"1005538946681421854"
"931527623086075924","1004149370779861163","07.08.2022",3,"1005539240379166820"
"608062391242194956","914094159827185674","07.08.2022",305,"914096631115317258"
"688815787061805132","957126049945235547","07.08.2022",2,"1001913970057285733"
"956316583838498836","957126049945235547","07.08.2022",1,"1001913970057285733"
"989404318086094898","990688466448834611","07.08.2022",16,"990688466897629304"
"888739074620399636","853365601783382047","07.08.2022",137,"1005882644141199470"
"947085720684728360","989238450467258418","07.08.2022",182,"992732797020155944"
"884805027607216159","853365601783382047","07.08.2022",116,"1005882644141199470"
"925500125005090867","853365601783382047","07.08.2022",131,"1005882644141199470"
"852878080447741952","853365601783382047","07.08.2022",45,"1005882644141199470"
"608062391242194956","914094159827185674","07.08.2022",25,"914094159827185678"
"568765395700285509","853365601783382047","07.08.2022",104,"1005882644141199470"
"688815787061805132","957126049945235547","07.08.2022",272,"960631616907133008"
"956316583838498836","957126049945235547","07.08.2022",270,"960631616907133008"
"480850512787537920","957126049945235547","07.08.2022",279,"960631616907133008"
"946437098553090109","996032349638774877","07.08.2022",41,"997227851449368657"
"852878080447741952","853365601783382047","07.08.2022",7,"1005856499874136114"
"588010529302249554","957126049945235547","07.08.2022",270,"960631616907133008"
"803693555226771466","853365601783382047","07.08.2022",37,"986019488111673455"
"718444846557429770","853365601783382047","07.08.2022",36,"986019488111673455"
"850444597813182485","996032349638774877","07.08.2022",5,"996034451299635271"
"705805758125834241","996032349638774877","07.08.2022",108,"996034451299635271"
"967046521411493938","957126049945235547","07.08.2022",261,"960631616907133008"
"688815787061805132","957126049945235547","07.08.2022",11,"957135849345146910"
"956316583838498836","957126049945235547","07.08.2022",10,"957135849345146910"
"919704803150561330","957126049945235547","07.08.2022",2,"960631616907133008"
"879677831569870859","996032349638774877","07.08.2022",47,"996034451299635271"
"869487351284514828","967341574524649472","07.08.2022",4,"967341574524649477"
"966025458556747796","996032349638774877","07.08.2022",2,"996033319143751790"
"906999982865932298","996032349638774877","07.08.2022",92,"996034451299635271"
"981918775651745832","882684482551943178","07.08.2022",11,"952541021428920320"
"822126862964359239","932850340313853972","07.08.2022",50,"996051717491798047"
"691582678306127946","932850340313853972","07.08.2022",38,"996051717491798047"
"917778478496092161","932850340313853972","07.08.2022",38,"996051717491798047"
"439150538005938208","914094159827185674","07.08.2022",16,"914094159827185678"
"978047508787904515","932850340313853972","07.08.2022",43,"996051717491798047"
"910247687364939807","996032349638774877","07.08.2022",159,"997227851449368657"
"850444597813182485","996032349638774877","07.08.2022",154,"997227851449368657"
"307110725325815811","932850340313853972","07.08.2022",39,"996051717491798047"
"764514522710802453","853365601783382047","07.08.2022",1,"986019488111673455"
"966025458556747796","971073791763578930","07.08.2022",5,"1000020136478126100"
"764514522710802453","853365601783382047","07.08.2022",20,"1005882644141199470"
"852878080447741952","853365601783382047","07.08.2022",1,"986019670312239114"
"782971286498312224","882684482551943178","07.08.2022",66,"979503724194058310"
"568765395700285509","853365601783382047","07.08.2022",6,"986019670312239114"
"872528241674559559","995757335379185724","07.08.2022",119,"1000552119822188624"
"980373957402296331","996032349638774877","07.08.2022",53,"996034451299635271"
"775067439859367976","975466086730436628","07.08.2022",2,"979076101051654206"
"775067439859367976","975466086730436628","07.08.2022",27,"975476721795072051"
"884847271106211901","975466086730436628","07.08.2022",26,"975476721795072051"
"884805027607216159","853365601783382047","07.08.2022",2,"986019488111673455"
"900082767881191424","975466086730436628","07.08.2022",18,"975476721795072051"
"996023656356528158","975466086730436628","07.08.2022",4,"975476721795072051"
"839221856908214313","996032349638774877","07.08.2022",33,"996034451299635271"
"792794981517099069","964960515552059442","07.08.2022",28,"968917804646543360"
"965345499953655849","964960515552059442","07.08.2022",27,"968917804646543360"
"972038606128566342","964960515552059442","07.08.2022",24,"968917804646543360"
"924923427343720469","995757335379185724","07.08.2022",4,"999395229738213397"
"721467797238186074","964960515552059442","07.08.2022",27,"968917804646543360"
"872492977384202341","964960515552059442","07.08.2022",9,"968917804646543360"
"829765306389102603","964960515552059442","07.08.2022",24,"968917804646543360"
"926544893621456996","995757335379185724","07.08.2022",50,"1000552119822188624"
"991807730417418250","964960515552059442","07.08.2022",21,"968917804646543360"
"771849554155929652","964960515552059442","07.08.2022",14,"968917804646543360"
"853202661272190987","853365601783382047","07.08.2022",14,"1005882644141199470"
"803693555226771466","853365601783382047","07.08.2022",5,"1005882644141199470"
"718444846557429770","853365601783382047","07.08.2022",4,"1005882644141199470"
"910247687364939807","996032349638774877","07.08.2022",1,"996034451299635271"
"888739074620399636","853365601783382047","07.08.2022",1,"992858215278727268"
"888739074620399636","853365601783382047","07.08.2022",4,"1005920223989354516"
"568765395700285509","853365601783382047","07.08.2022",3,"1005920223989354516"
"803693555226771466","853365601783382047","07.08.2022",87,"1005920369498132611"
"718444846557429770","853365601783382047","07.08.2022",13,"1005920369498132611"
"608062391242194956","914094159827185674","07.08.2022",1,"914095931270524948"
"888739074620399636","853365601783382047","07.08.2022",91,"1005920369498132611"
"568765395700285509","853365601783382047","07.08.2022",115,"1005920369498132611"
"853202661272190987","853365601783382047","07.08.2022",54,"1005920369498132611"
"884805027607216159","853365601783382047","07.08.2022",59,"1005920369498132611"
"889189233456205834","658876502120857613","07.08.2022",4,"970695138735165491"
