"userID","guildID","zeit","anzahl","channelID"
"1008299017387659334","1047207428594348052","13.05.2023",54,"1105936933663817790"
"1056585140651966545","1091864126302724109","13.05.2023",14,"1092164473864859718"
"1089854277285056523","1069733075912753262","13.05.2023",0,"1074766935994146936"
"996293217794396262","955794727784034334","13.05.2023",79,"1104364259930026045"
"932018378711904257","1091864126302724109","13.05.2023",0,"1092164624956260434"
"816377928857157674","1001160387091238932","13.05.2023",212,"1080199720695255170"
"1095385753825067119","1013900300026908753","13.05.2023",46,"1084910165637202131"
"792101743021260850","933769612120694854","13.05.2023",0,"941817404584001616"
"929097309667610666","1000475347407613992","13.05.2023",2,"1000475349924192344"
"999422998295617647","1091864126302724109","13.05.2023",4,"1092164504575541268"
"910530846610583553","1091864126302724109","13.05.2023",5,"1092164567343304774"
"1056585140651966545","1091864126302724109","13.05.2023",4,"1092164536011858050"
"998087282814898207","1106831090418724946","13.05.2023",75,"1106831090418724955"
"910530846610583553","1091864126302724109","13.05.2023",0,"1092164593528348763"
"895020562039074866","702253073648713739","13.05.2023",19,"988383530058907668"
"932018378711904257","1091864126302724109","13.05.2023",9,"1092164504575541268"
"698065934560133164","1086651557707268157","13.05.2023",1,"1086814836995924020"
"932018378711904257","1091864126302724109","13.05.2023",42,"1092164432580325387"
"932018378711904257","1091864126302724109","13.05.2023",0,"1092094485342724277"
"932018378711904257","1091864126302724109","13.05.2023",0,"1092095478319026307"
"966287428040147024","1057388309992710214","13.05.2023",17,"1091086240855634090"
"1072976995186655373","1057388309992710214","13.05.2023",30,"1091421355750203554"
"451379187031343104","937398557286228010","13.05.2023",25,"1106892809400745994"
"974032346753953832","937398557286228010","13.05.2023",3,"1106892809400745994"
"457603305250619394","1021415597713658018","13.05.2023",363,"1084925504022384761"
"1084181769038864504","1091864126302724109","13.05.2023",23,"1092164432580325387"
"771700096131530753","1057388309992710214","13.05.2023",3,"1091054425033949224"
"1066439646130733126","1057388309992710214","13.05.2023",3,"1091054425033949224"
"1070395941053538354","1072600963946381332","13.05.2023",16,"1100112979745320990"
"1066439646130733126","1057388309992710214","13.05.2023",0,"1091054523323256903"
"929097309667610666","1000475347407613992","13.05.2023",0,"1000475349597044882"
"989532149629714462","1079129456410632353","13.05.2023",50,"1079175622917627994"
"901382991283126272","1079129456410632353","13.05.2023",51,"1079175622917627994"
"705770486747103232","1083855780962377843","13.05.2023",114,"1087031215539880056"
"866956216420007946","937398557286228010","13.05.2023",5,"1106920351847432252"
"527876806511165440","702253073648713739","13.05.2023",0,"988383530058907668"
"667841859137175562","1038067079938576394","13.05.2023",0,"1038072919043100734"
"451379187031343104","937398557286228010","13.05.2023",3,"1106920351847432252"
"937430277821702214","965751341081321472","13.05.2023",0,"1015404878056660992"
"1073667735214641232","937398557286228010","13.05.2023",63,"1106920351847432252"
"1082647839802413116","1057388309992710214","13.05.2023",87,"1091421355750203554"
"1065020174899609620","916429769007067157","13.05.2023",177,"967798529898741780"
"771700096131530753","1057388309992710214","13.05.2023",0,"1091086240855634090"
"845330962258067488","1021415597713658018","13.05.2023",412,"1084925504022384761"
"1099674853356875926","965751341081321472","13.05.2023",2,"999316741886840832"
"941404361806987286","1079129456410632353","13.05.2023",53,"1079175622917627994"
"837741170242224158","1038067079938576394","13.05.2023",9,"1038072919043100734"
"800706931324747836","1057388309992710214","13.05.2023",1,"1091054425033949224"
"810219451790262284","1091864126302724109","13.05.2023",20,"1092164356336267335"
"649690986385244161","1091864126302724109","13.05.2023",11,"1092164356336267335"
"1094202231143792730","916429769007067157","13.05.2023",0,"985457867517722624"
"974032346753953832","937398557286228010","13.05.2023",4,"1106920351847432252"
"741376092828467353","1058166200556851221","13.05.2023",176,"1071719233165209640"
"527876806511165440","702253073648713739","13.05.2023",22,"1106922557027930132"
"1060348993084854293","1057388309992710214","13.05.2023",94,"1091421355750203554"
"785552813848920064","1057388309992710214","13.05.2023",102,"1091421355750203554"
"826534017376714836","916429769007067157","13.05.2023",128,"967798529898741780"
"620611716279042059","965751341081321472","13.05.2023",84,"999316741886840832"
"1099674853356875926","965751341081321472","13.05.2023",84,"1008874607333359768"
"876455521094336562","860220783221276702","13.05.2023",4,"897830792380710912"
"800706931324747836","1057388309992710214","13.05.2023",49,"1091421355750203554"
"1099674853356875926","965751341081321472","13.05.2023",0,"1008874491616710836"
"781508360846442498","1080132179197177886","13.05.2023",69,"1080133183569404006"
"884199847232696380","1069733075912753262","13.05.2023",192,"1074766935994146936"
"1056585140651966545","1091864126302724109","13.05.2023",24,"1092164567343304774"
"773797994612260875","752105258481877073","13.05.2023",0,"1099905855744397373"
"781943765401075740","1091864126302724109","13.05.2023",44,"1092164356336267335"
"554408847054209039","1091864126302724109","13.05.2023",3,"1092164356336267335"
"764776984835653643","1052987396666437682","13.05.2023",0,"1099075582559527012"
"983740039211130892","1000475347407613992","13.05.2023",43,"1093473169588891753"
"861291260661071893","1057388309992710214","13.05.2023",101,"1091421355750203554"
"587654016717160453","1083855780962377843","13.05.2023",151,"1087031215539880056"
"810219451790262284","1091864126302724109","13.05.2023",18,"1092164504575541268"
"890201277571670037","1062813655063867524","13.05.2023",0,"1062813656502509742"
"929055989121024000","1034393574458007642","13.05.2023",0,"1034558832984211506"
"1012066314824728706","1062813655063867524","13.05.2023",4,"1062813656502509742"
"1077706004738871346","816388625624727633","13.05.2023",11,"1002353910540943421"
"936967724620476446","816388625624727633","13.05.2023",12,"1002353910540943421"
"975309292007735336","964897303209078795","13.05.2023",1,"1101825329326211092"
"1008299017387659334","1047207428594348052","13.05.2023",113,"1091369143334359080"
"781943765401075740","1091864126302724109","13.05.2023",1,"1092164567343304774"
"649690986385244161","1091864126302724109","13.05.2023",7,"1092164567343304774"
"999422998295617647","1091864126302724109","13.05.2023",8,"1092164473864859718"
"1069106592252956844","1069733075912753262","13.05.2023",3,"1074766935994146936"
"948996244485861427","1000475347407613992","13.05.2023",26,"1093473169588891753"
"1057956141088382989","1080132179197177886","13.05.2023",69,"1080133183569404006"
"801092156919644180","1038067079938576394","13.05.2023",19,"1038072919043100734"
"926253575057842247","955530725589925888","13.05.2023",3,"955534633976598549"
"870919023498502214","955530725589925888","13.05.2023",0,"1030528151287238776"
"1105512339920404571","1038067079938576394","13.05.2023",0,"1038072574418092093"
"1053746733512917072","1080132179197177886","13.05.2023",16,"1085480630684491787"
"926253575057842247","955530725589925888","13.05.2023",4,"1030528151287238776"
"1042475289298599987","955530725589925888","13.05.2023",10,"1030528151287238776"
"999422998295617647","1091864126302724109","13.05.2023",1,"1092164593528348763"
"791786661029478431","955530725589925888","13.05.2023",85,"1030528151287238776"
"649690986385244161","1091864126302724109","13.05.2023",12,"1092164504575541268"
"929097309667610666","1000475347407613992","13.05.2023",0,"1000475349924192342"
"810219451790262284","1091864126302724109","13.05.2023",2,"1092164593528348763"
"990969610117468211","937398557286228010","13.05.2023",0,"1100915010496106536"
"878288829361057872","937398557286228010","13.05.2023",4,"1106934413763293184"
"810219451790262284","1091864126302724109","13.05.2023",1,"1092164567343304774"
"990969610117468211","937398557286228010","13.05.2023",3,"1106934413763293184"
"999422998295617647","1091864126302724109","13.05.2023",8,"1092164567343304774"
"781508360846442498","1080132179197177886","13.05.2023",19,"1085480630684491787"
"1056585140651966545","1091864126302724109","13.05.2023",10,"1092164593528348763"
"800060268741656617","976893015614435328","13.05.2023",90,"1034176361331437719"
"949346701708247100","916429769007067157","13.05.2023",0,"985454829717561384"
"994559423290806302","1057388309992710214","13.05.2023",28,"1091421355750203554"
"620611716279042059","965751341081321472","13.05.2023",81,"1008874607333359768"
"1095324742027837541","1080132179197177886","13.05.2023",0,"1085480630684491787"
"994559423290806302","1069733075912753262","13.05.2023",6,"1074766935994146936"
"966804859393277983","1095133511683411978","13.05.2023",219,"1096769424389849118"
"228537642583588864","1058166200556851221","13.05.2023",449,"1071719233165209640"
"755054494743527474","1091864126302724109","13.05.2023",100,"1092164536011858050"
"943776362236354570","1000475347407613992","13.05.2023",1,"1000475349924192344"
"1057956141088382989","1080132179197177886","13.05.2023",7,"1085480630684491787"
"465932774746882049","702253073648713739","13.05.2023",67,"1106922557027930132"
"1095324742027837541","1080132179197177886","13.05.2023",8,"1085480815288397886"
"793430478711291924","1062024439153295481","13.05.2023",0,"1084041974249689168"
"984461703603453972","1062024439153295481","13.05.2023",17,"1084041974249689168"
"990659253331173386","1000475347407613992","13.05.2023",0,"1000475349924192343"
"1053746733512917072","1080132179197177886","13.05.2023",4,"1085480815288397886"
"781508360846442498","1080132179197177886","13.05.2023",11,"1085480815288397886"
"881096997573107712","860220783221276702","13.05.2023",35,"1092160434586529822"
"1057956141088382989","1080132179197177886","13.05.2023",6,"1085480757310533642"
"934830687314411530","1021391378648924281","13.05.2023",43,"1021391379777204329"
"926922226152915004","937398557286228010","13.05.2023",4,"1100868204764614708"
"1105512339920404571","1038067079938576394","13.05.2023",96,"1038072919043100734"
"941010996670128228","1062024439153295481","13.05.2023",51,"1084041974249689168"
"1079053571846311987","1038067079938576394","13.05.2023",133,"1038072919043100734"
"1100423225076371456","1080132179197177886","13.05.2023",1,"1085480658526289930"
"281704593912496128","1054847773524119663","13.05.2023",146,"1057250631104073748"
"1095720437222227990","1091813854985584773","13.05.2023",0,"1100410418326950039"
"934882772055634010","937398557286228010","13.05.2023",1,"1100868240479113317"
"658731024309682187","1079807502113316896","13.05.2023",15,"1092858536561754162"
"1013121698301755513","937398557286228010","13.05.2023",3,"1100868240479113317"
"781943765401075740","1091864126302724109","13.05.2023",176,"1092164965709918339"
"1067077300597833748","964897303209078795","13.05.2023",61,"1101832200338550844"
"1073667735214641232","937398557286228010","13.05.2023",3,"1100868282594099222"
"1053746733512917072","1080132179197177886","13.05.2023",0,"1085480658526289930"
"1067077300597833748","964897303209078795","13.05.2023",15,"1101825329326211092"
"810219451790262284","1091864126302724109","13.05.2023",13,"1092164965709918339"
"428655825817567261","1080132179197177886","13.05.2023",245,"1080133177403772928"
"849238706132090902","1079807502113316896","13.05.2023",17,"1092858536561754162"
"781508360846442498","1080132179197177886","13.05.2023",58,"1080133177403772928"
"1073667735214641232","937398557286228010","13.05.2023",3,"1100868240479113317"
"1100423225076371456","1080132179197177886","13.05.2023",0,"1085487570886086676"
"1004738144601653338","1091813854985584773","13.05.2023",0,"1100408733005258812"
"934882772055634010","937398557286228010","13.05.2023",28,"1100868093300973648"
"1013121698301755513","937398557286228010","13.05.2023",30,"1100868093300973648"
"882662975205437471","1057388309992710214","13.05.2023",28,"1091421355750203554"
"1100423225076371456","1080132179197177886","13.05.2023",0,"1085486791982845972"
"860970324266188800","1091864126302724109","13.05.2023",34,"1092164965709918339"
"969953168664428575","1095310294110187560","13.05.2023",2,"1095395457913589860"
"704057544628502539","1079807502113316896","13.05.2023",11,"1092858536561754162"
"1004738144601653338","1091813854985584773","13.05.2023",3,"1100408908583030845"
"665488794132283393","1026870576297549854","13.05.2023",99,"1030492967946944513"
"1075073221906399313","1091813854985584773","13.05.2023",12,"1100408908583030845"
"847122180826333235","964897303209078795","13.05.2023",4,"1101832200338550844"
"1030808737071517717","964897303209078795","13.05.2023",55,"1101832200338550844"
"858028418045444146","964897303209078795","13.05.2023",49,"1101832200338550844"
"854359743694110741","964897303209078795","13.05.2023",4,"1101832200338550844"
"987969255716814848","1105537665425735801","13.05.2023",1,"1105866766883770529"
"893918766918930483","1105537665425735801","13.05.2023",0,"1105867359652171869"
"780088946629279745","993991035485179954","13.05.2023",0,"1105158014538891305"
"1067191929755938847","964897303209078795","13.05.2023",11,"1101832200338550844"
"925311781512024064","1047207428594348052","13.05.2023",10,"1091369143334359080"
"902940092149162016","1083855780962377843","13.05.2023",0,"1087031215539880056"
"888107693368307755","975118914667315302","13.05.2023",0,"1002659331231207555"
"1104663199250391061","1072600963946381332","13.05.2023",0,"1093228028999516190"
"846394085970280488","1091813854985584773","13.05.2023",11,"1100410254631645244"
"1033047102076493886","964897303209078795","13.05.2023",32,"1101832200338550844"
"530397925168250890","1047207428594348052","13.05.2023",12,"1091369143334359080"
"1058920320758718554","964897303209078795","13.05.2023",13,"1101832200338550844"
"868989773925220425","860220783221276702","13.05.2023",0,"1092160434586529822"
"1035655143842127942","964897303209078795","13.05.2023",51,"1101832200338550844"
"1084397812734754856","975118914667315302","13.05.2023",43,"1002659331231207555"
"990969610117468211","937398557286228010","13.05.2023",34,"1100868093300973648"
"926922226152915004","937398557286228010","13.05.2023",35,"1100868093300973648"
"833440209264967700","937398557286228010","13.05.2023",11,"1100868093300973648"
"796807994657734676","964897303209078795","13.05.2023",45,"1101832200338550844"
"1039959455053398066","964897303209078795","13.05.2023",26,"1101832200338550844"
"1073667735214641232","937398557286228010","13.05.2023",23,"1100868093300973648"
"856846941693149215","964897303209078795","13.05.2023",1,"1101832200338550844"
"985995774200516680","937398557286228010","13.05.2023",0,"1106951132598771762"
"1073667735214641232","937398557286228010","13.05.2023",4,"1106951132598771762"
"775124911378137158","860220783221276702","13.05.2023",180,"897830792380710912"
"1046410847494352946","1047207428594348052","13.05.2023",16,"1091369143334359080"
"752133879913250866","1083855780962377843","13.05.2023",0,"1087031215539880056"
"941383086703251516","1034903696271753266","13.05.2023",2,"1106953564024225823"
"908036562393124905","937398557286228010","13.05.2023",4,"1100868093300973648"
"1056338005855584408","1005878586072367104","13.05.2023",0,"1105844778614136885"
"890992058880376862","1083855780962377843","13.05.2023",97,"1087031215539880056"
"1030808737071517717","964897303209078795","13.05.2023",1,"1101825367603417128"
"934882772055634010","937398557286228010","13.05.2023",2,"1100868167737298984"
"1013121698301755513","937398557286228010","13.05.2023",2,"1100868167737298984"
"471653720229412874","1001160387091238932","13.05.2023",85,"1080199720695255170"
"937033236608065630","937398557286228010","13.05.2023",11,"1106951132598771762"
"983740039211130892","1000475347407613992","13.05.2023",49,"1000475349924192344"
"812992994293579786","975118914667315302","13.05.2023",26,"1002659331231207555"
"985995774200516680","937398557286228010","13.05.2023",15,"1106953227913670686"
"1089185870885687356","1052987396666437682","13.05.2023",0,"1086708814952267827"
"988804451206840421","1104339910518919298","13.05.2023",37,"1104389804168315011"
"983456448220635176","1005878586072367104","13.05.2023",345,"1105864024077377627"
"1008299017387659334","1047207428594348052","13.05.2023",12,"1105939034313863199"
"983456448220635176","1005878586072367104","13.05.2023",0,"1105852421646860438"
"1073667735214641232","937398557286228010","13.05.2023",0,"1106957958639783956"
"451379187031343104","937398557286228010","13.05.2023",20,"1106951132598771762"
"908036562393124905","1104130430124433491","13.05.2023",10,"1105217284227731466"
"926922226152915004","1104130430124433491","13.05.2023",10,"1105217284227731466"
"833440209264967700","1104130430124433491","13.05.2023",10,"1105217284227731466"
"990969610117468211","1104130430124433491","13.05.2023",11,"1105217284227731466"
"1065020174899609620","916429769007067157","13.05.2023",9,"1001500513659011072"
"926922226152915004","1055886722593996820","13.05.2023",32,"1055886725282533401"
"1019973878698758144","1072600963946381332","13.05.2023",8,"1100112979745320990"
"1059619916308824215","1038067079938576394","13.05.2023",2,"1038073053084659752"
"1046410847494352946","1047207428594348052","13.05.2023",27,"1105939034313863199"
"530397925168250890","1047207428594348052","13.05.2023",11,"1105939034313863199"
"1061632138484654161","1038067079938576394","13.05.2023",7,"1038073011435225109"
"833440209264967700","1055886722593996820","13.05.2023",32,"1055886725282533401"
"1048140649146363934","1052987396666437682","13.05.2023",0,"1099075582559527012"
"1105512339920404571","1038067079938576394","13.05.2023",1,"1038073053084659752"
"990969610117468211","1055886722593996820","13.05.2023",38,"1055886725282533401"
"1048140649146363934","1052987396666437682","13.05.2023",12,"1077371877338656918"
"1058087302502551622","1099237238556078143","13.05.2023",6,"1099375354168230040"
"981511326650236959","1086651557707268157","13.05.2023",13,"1086814836995924020"
"934882772055634010","937398557286228010","13.05.2023",0,"1106951132598771762"
"908036562393124905","1055886722593996820","13.05.2023",6,"1055886725282533402"
"315050355190792193","937398557286228010","13.05.2023",14,"1106951132598771762"
"957280344434942015","1099371652896260157","13.05.2023",1,"1099376445601620128"
"1059619916308824215","1038067079938576394","13.05.2023",3,"1059475698185670656"
"1105512339920404571","1038067079938576394","13.05.2023",4,"1059475698185670656"
"1013121698301755513","937398557286228010","13.05.2023",0,"1106951132598771762"
"1061632138484654161","1038067079938576394","13.05.2023",14,"1038073053084659752"
"1084181769038864504","1091864126302724109","13.05.2023",179,"1092164965709918339"
"814339309174915112","860220783221276702","13.05.2023",96,"1092160434586529822"
"929183446767648788","993991035485179954","13.05.2023",1,"1089599192525193397"
"800311515583348737","1089141935442231346","13.05.2023",2,"1095028144718753833"
"1058074302643187843","1099237238556078143","13.05.2023",86,"1099375354168230040"
"830463659523309588","955530725589925888","13.05.2023",113,"1030528151287238776"
"1059619916308824215","1038067079938576394","13.05.2023",24,"1089579301587931185"
"980443777363750924","1047207428594348052","13.05.2023",27,"1105939034313863199"
"1056338005855584408","1005878586072367104","13.05.2023",313,"1105864024077377627"
"1061632138484654161","1038067079938576394","13.05.2023",1,"1089579301587931185"
"830463659523309588","955530725589925888","13.05.2023",6,"968875849124282388"
"1042475289298599987","955530725589925888","13.05.2023",0,"968875849124282388"
"1013121698301755513","937398557286228010","13.05.2023",5,"1100867896965615858"
"934882772055634010","937398557286228010","13.05.2023",16,"1100867896965615858"
"657868095532171274","1021391378648924281","13.05.2023",76,"1021391379777204329"
"706519599361032203","1021391378648924281","13.05.2023",89,"1021391379777204329"
"982970235558723604","1067860188293496882","13.05.2023",133,"1069003560118915123"
"1039959455053398066","964897303209078795","13.05.2023",0,"1101825333839282226"
"1060348993084854293","1057388309992710214","13.05.2023",26,"1106963431757729792"
"908036562393124905","1055886722593996820","13.05.2023",22,"1055886726217859203"
"974032346753953832","1091864126302724109","13.05.2023",8,"1092164965709918339"
"960944360789246012","1005878586072367104","13.05.2023",43,"1105864024077377627"
"1039959455053398066","964897303209078795","13.05.2023",3,"1101825346560589854"
"1010516743401242666","1038067079938576394","13.05.2023",18,"1089579301587931185"
"902940092149162016","1083855780962377843","13.05.2023",74,"1087031711415672974"
"880436867357622292","994332164768403596","13.05.2023",102,"1013684541182967848"
"1086754428255752383","937398557286228010","13.05.2023",12,"1100930189531283576"
"1053746733512917072","1080132179197177886","13.05.2023",185,"1080133177403772928"
"1019973878698758144","1072600963946381332","13.05.2023",0,"1106305347473383526"
"974032346753953832","937398557286228010","13.05.2023",5,"1100868093300973648"
"793920240924622878","1047207428594348052","13.05.2023",17,"1105939034313863199"
"947506356888408114","916429769007067157","13.05.2023",7,"919663452539215892"
"1092937065072709702","1057388309992710214","13.05.2023",1,"1106963431757729792"
"798634607015755797","975118914667315302","13.05.2023",36,"1002659331231207555"
"699219409922818054","975118914667315302","13.05.2023",74,"1002659331231207555"
"891202214666862603","1099237238556078143","13.05.2023",70,"1099375354168230040"
"706094440963637270","1001160387091238932","13.05.2023",114,"1099345262054494278"
"937033236608065630","937398557286228010","13.05.2023",2,"1101197896000491521"
"937033236608065630","937398557286228010","13.05.2023",0,"1106966168587206676"
"981511326650236959","1086651557707268157","13.05.2023",0,"1087369887015510038"
"1065020174899609620","916429769007067157","13.05.2023",13,"919663452539215892"
"465932774746882049","702253073648713739","13.05.2023",0,"1106966919459913738"
"465932774746882049","702253073648713739","13.05.2023",5,"1106912237500780555"
"922150327921295371","1067860188293496882","13.05.2023",0,"1067861796070895616"
"994559423290806302","1057388309992710214","13.05.2023",18,"1106963431757729792"
"1105512339920404571","1038067079938576394","13.05.2023",27,"1089579301587931185"
"1045992680099954819","1057388309992710214","13.05.2023",2,"1106963431757729792"
"288032757265727502","799581681957732383","13.05.2023",0,"971398741271650345"
"1072976995186655373","1057388309992710214","13.05.2023",0,"1106963431757729792"
"799325326491648041","937398557286228010","13.05.2023",10,"1100868093300973648"
"1061632138484654161","1038067079938576394","13.05.2023",22,"1038072919043100734"
"1075073221906399313","1091813854985584773","13.05.2023",5,"1100409737985663026"
"932018378711904257","1091864126302724109","13.05.2023",2,"1092164965709918339"
"929082355174506517","1091813854985584773","13.05.2023",6,"1100409737985663026"
"882662975205437471","1057388309992710214","13.05.2023",13,"1106963431757729792"
"793920240924622878","1047207428594348052","13.05.2023",2,"1091369143334359080"
"659359577850118167","1095133511683411978","13.05.2023",8,"1095133512295784587"
"1018583231035088916","1055886722593996820","13.05.2023",1,"1055886727916552225"
"1046410847494352946","1047207428594348052","13.05.2023",0,"1105936933663817790"
"980443777363750924","1047207428594348052","13.05.2023",13,"1091369143334359080"
"1055167754216419379","1069733075912753262","13.05.2023",1,"1074766935994146936"
"368554922716823552","997149390206673016","13.05.2023",8,"1013842846421368842"
"1018583231035088916","1055886722593996820","13.05.2023",0,"1055886727916552227"
"1018851401696292894","1055886722593996820","13.05.2023",2,"1055886727916552225"
"966804859393277983","1095133511683411978","13.05.2023",60,"1095133512295784587"
"800853235718946856","1095133511683411978","13.05.2023",0,"1102329450365976796"
"793920240924622878","1047207428594348052","13.05.2023",2,"1105936933663817790"
"990969610117468211","1055886722593996820","13.05.2023",3,"1055886727916552226"
"705071034721763379","1055886722593996820","13.05.2023",0,"1055886726217859203"
"665488794132283393","1026870576297549854","13.05.2023",0,"1053606231949975672"
"833440209264967700","1055886722593996820","13.05.2023",26,"1055886725722947639"
"926922226152915004","1055886722593996820","13.05.2023",33,"1055886725722947639"
"1088472199528194119","937398557286228010","13.05.2023",0,"1100915010496106536"
"1088472199528194119","937398557286228010","13.05.2023",1,"1100916206879379517"
"1019973878698758144","1072600963946381332","13.05.2023",1,"1106964048031010906"
"912081999399878667","1021415597713658018","13.05.2023",93,"1084925504022384761"
"922874041914765352","1047207428594348052","13.05.2023",66,"1091369143334359080"
"591892441427214336","916429769007067157","13.05.2023",15,"919663452539215892"
"591892441427214336","916429769007067157","13.05.2023",0,"967798529898741780"
"651421374631510027","1018498369196408852","13.05.2023",7,"1093850625269309461"
"651421374631510027","1018498369196408852","13.05.2023",0,"1093850628125622333"
"669538971755216911","951776421355868231","13.05.2023",26,"1106970971891572737"
"790173044525498378","937398557286228010","13.05.2023",4,"1100916206879379517"
"725414791572750357","1018498369196408852","13.05.2023",1,"1093850609171582986"
"651421374631510027","1018498369196408852","13.05.2023",41,"1093850611738497085"
"830002095598993428","1018498369196408852","13.05.2023",1,"1093850609171582986"
"932018378711904257","1091864126302724109","13.05.2023",30,"1092164998333214862"
"934882772055634010","937398557286228010","13.05.2023",10,"1100916206879379517"
"1018583231035088916","1055886722593996820","13.05.2023",6,"1055886724967956512"
"718706490839531572","1018498369196408852","13.05.2023",22,"1093850611738497085"
"1008299017387659334","1047207428594348052","13.05.2023",1,"1106972775526170755"
"878288829361057872","937398557286228010","13.05.2023",7,"1100916206879379517"
"641643939731865615","964897303209078795","13.05.2023",2,"1101825329326211092"
"725414791572750357","1018498369196408852","13.05.2023",0,"1093850611738497085"
"1010937901741248592","1095133511683411978","13.05.2023",2,"1096769424389849118"
"1018851401696292894","1055886722593996820","13.05.2023",6,"1055886724967956512"
"990969610117468211","1055886722593996820","13.05.2023",7,"1055886724967956512"
"910530846610583553","937398557286228010","13.05.2023",3,"1101197896000491521"
"1034459674528985178","955530725589925888","13.05.2023",101,"955534633976598549"
"1030808737071517717","964897303209078795","13.05.2023",0,"1101825342118842388"
"990969610117468211","1055886722593996820","13.05.2023",2,"1055886725722947639"
"1035655143842127942","964897303209078795","13.05.2023",24,"1101825346560589854"
"944957600754196561","1086651557707268157","13.05.2023",1,"1086944867088879718"
"974032346753953832","937398557286228010","13.05.2023",0,"1100915010496106536"
"878288829361057872","937398557286228010","13.05.2023",0,"1106974326273609899"
"974032346753953832","937398557286228010","13.05.2023",0,"1106974326273609899"
"990969610117468211","1055886722593996820","13.05.2023",5,"1055886725282533402"
"764108577199489054","1047207428594348052","13.05.2023",3,"1091369143334359080"
"1018851401696292894","1055886722593996820","13.05.2023",4,"1055886725282533401"
"1018583231035088916","1055886722593996820","13.05.2023",3,"1055886725282533401"
"910530846610583553","937398557286228010","13.05.2023",1,"1106974319726309496"
"934882772055634010","937398557286228010","13.05.2023",3,"1106974319726309496"
"885915231774212106","860220783221276702","13.05.2023",398,"897830792380710912"
"1101550599658537071","937398557286228010","13.05.2023",1,"1106974319726309496"
"878288829361057872","937398557286228010","13.05.2023",1,"1105787473755394058"
"714426678407069697","1005878586072367104","13.05.2023",0,"1105862878768152697"
"1053135796833636422","937398557286228010","13.05.2023",0,"1106974319726309496"
"412656301357662208","1018498369196408852","13.05.2023",6,"1093850609171582986"
"944957600754196561","1086651557707268157","13.05.2023",0,"1104705747570393108"
"921849241029189663","989163138769354832","13.05.2023",5,"1106973934630486036"
"908036562393124905","1055886722593996820","13.05.2023",3,"1055886725722947639"
"790132725885566986","1055886722593996820","13.05.2023",52,"1055886726217859203"
"1088904459846955009","1055886722593996820","13.05.2023",52,"1055886726217859203"
"1079145837436866621","1057388309992710214","13.05.2023",1,"1091086240855634090"
"878288829361057872","937398557286228010","13.05.2023",0,"1106974319726309496"
"649690986385244161","1091864126302724109","13.05.2023",62,"1092164965709918339"
"868912645112205412","1091864126302724109","13.05.2023",1,"1092164567343304774"
"697386808920506409","1079807502113316896","13.05.2023",71,"1079812474741739530"
"974032346753953832","937398557286228010","13.05.2023",2,"1106974319726309496"
"1039959455053398066","964897303209078795","13.05.2023",36,"1101825342118842388"
"554408847054209039","1091864126302724109","13.05.2023",37,"1092164965709918339"
"790173044525498378","937398557286228010","13.05.2023",8,"1106974319726309496"
"925692563086798848","833025915872608276","13.05.2023",71,"1093915025892188403"
"651421374631510027","1018498369196408852","13.05.2023",87,"1093850614431227955"
"1045992680099954819","1057388309992710214","13.05.2023",39,"1091086240855634090"
"1018851401696292894","1055886722593996820","13.05.2023",0,"1055886725722947635"
"990969610117468211","1055886722593996820","13.05.2023",0,"1055886725722947635"
"1033047102076493886","964897303209078795","13.05.2023",1,"1101825342118842388"
"1018851401696292894","1055886722593996820","13.05.2023",0,"1055886725282533404"
"591892441427214336","916429769007067157","13.05.2023",29,"1001500513659011072"
"858028418045444146","964897303209078795","13.05.2023",8,"1101825342118842388"
"905079447315710003","1018498369196408852","13.05.2023",0,"1093850611738497085"
"936977547181297684","1069733075912753262","13.05.2023",19,"1074766721208033391"
"858028418045444146","964897303209078795","13.05.2023",5,"1101825336926285936"
"1030808737071517717","964897303209078795","13.05.2023",2,"1101825336926285936"
"412656301357662208","1018498369196408852","13.05.2023",168,"1093850614431227955"
"1094619777261121556","1018498369196408852","13.05.2023",28,"1093850614431227955"
"905079447315710003","1018498369196408852","13.05.2023",1,"1093850640213622825"
"1067077300597833748","964897303209078795","13.05.2023",18,"1101825342118842388"
"706094440963637270","1001160387091238932","13.05.2023",57,"1099345296376475699"
"732653435991883884","953701670490083428","13.05.2023",0,"953701670490083435"
"990969610117468211","1055886722593996820","13.05.2023",21,"1055886725282533403"
"865292517939478538","1091864126302724109","13.05.2023",31,"1092164771379433522"
"932018378711904257","1091864126302724109","13.05.2023",0,"1092164732699549786"
"1058920320758718554","964897303209078795","13.05.2023",19,"1101825342118842388"
"1091014392956592258","1057388309992710214","13.05.2023",0,"1091086240855634090"
"833440209264967700","1055886722593996820","13.05.2023",60,"1055886725282533402"
"1000751992811032586","1001160387091238932","13.05.2023",117,"1078698715231027230"
"1067077300597833748","964897303209078795","13.05.2023",7,"1101825336926285936"
"918937683856855040","993991035485179954","13.05.2023",7,"1106978170420330606"
"779632012772114472","964897303209078795","13.05.2023",2,"1101825336926285936"
"960154178632691722","1069733075912753262","13.05.2023",6,"1074766721208033391"
"713467853084426320","951776421355868231","13.05.2023",31,"1106970971891572737"
"796807994657734676","964897303209078795","13.05.2023",15,"1101825336926285936"
"1013121698301755513","937398557286228010","13.05.2023",18,"1106974319726309496"
"1076545981409136670","937398557286228010","13.05.2023",3,"1100888865717375088"
